2019-05-04 01:32:11.723 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16715,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.160 ms",,,,,,,,,""
2019-05-04 01:32:11.724 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16716,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.593 ms",,,,,,,,,""
2019-05-04 01:32:11.724 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16717,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.117 ms",,,,,,,,,""
2019-05-04 01:32:11.728 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16718,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 3.220 ms",,,,,,,,,""
2019-05-04 01:32:11.728 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16719,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.158 ms",,,,,,,,,""
2019-05-04 01:32:11.729 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16720,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.122 ms",,,,,,,,,""
2019-05-04 01:32:11.730 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16721,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.091 ms",,,,,,,,,""
2019-05-04 01:32:11.731 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16722,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.454 ms",,,,,,,,,""
2019-05-04 01:32:11.731 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16723,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.120 ms",,,,,,,,,""
2019-05-04 01:32:11.732 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16724,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.115 ms",,,,,,,,,""
2019-05-04 01:32:11.732 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16725,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.093 ms",,,,,,,,,""
2019-05-04 01:32:11.733 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16726,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.237 ms",,,,,,,,,""
2019-05-04 01:32:11.733 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16727,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.376 ms",,,,,,,,,""
2019-05-04 01:32:11.734 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16728,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.414 ms",,,,,,,,,""
2019-05-04 01:32:11.734 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16729,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.113 ms",,,,,,,,,""
2019-05-04 01:32:11.735 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16730,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.084 ms",,,,,,,,,""
2019-05-04 01:32:11.736 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16731,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.440 ms",,,,,,,,,""
2019-05-04 01:32:11.736 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16732,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.235 ms",,,,,,,,,""
2019-05-04 01:32:11.737 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16733,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.133 ms",,,,,,,,,""
2019-05-04 01:32:11.737 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16734,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.136 ms",,,,,,,,,""
2019-05-04 01:32:11.738 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16735,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.145 ms",,,,,,,,,""
2019-05-04 01:32:11.739 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16736,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.322 ms",,,,,,,,,""
2019-05-04 01:32:11.740 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16737,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.655 ms",,,,,,,,,""
2019-05-04 01:32:11.740 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16738,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.127 ms",,,,,,,,,""
2019-05-04 01:32:11.741 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16739,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.080 ms",,,,,,,,,""
2019-05-04 01:32:11.742 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16740,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.483 ms",,,,,,,,,""
2019-05-04 01:32:11.742 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16741,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.112 ms",,,,,,,,,""
2019-05-04 01:32:11.743 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16742,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.113 ms",,,,,,,,,""
2019-05-04 01:32:11.743 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16743,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.102 ms",,,,,,,,,""
2019-05-04 01:32:11.744 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16744,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.247 ms",,,,,,,,,""
2019-05-04 01:32:11.744 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16745,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.362 ms",,,,,,,,,""
2019-05-04 01:32:11.745 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16746,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.383 ms",,,,,,,,,""
2019-05-04 01:32:11.746 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16747,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.193 ms",,,,,,,,,""
2019-05-04 01:32:11.746 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16748,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.097 ms",,,,,,,,,""
2019-05-04 01:32:11.747 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16749,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.396 ms",,,,,,,,,""
2019-05-04 01:32:11.747 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16750,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.379 ms",,,,,,,,,""
2019-05-04 01:32:11.748 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16751,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.160 ms",,,,,,,,,""
2019-05-04 01:32:11.748 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16752,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.323 ms",,,,,,,,,""
2019-05-04 01:32:11.749 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16753,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.377 ms",,,,,,,,,""
2019-05-04 01:32:11.749 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16754,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.184 ms",,,,,,,,,""
2019-05-04 01:32:11.750 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16755,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.745 ms",,,,,,,,,""
2019-05-04 01:32:11.752 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16756,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.702 ms",,,,,,,,,""
2019-05-04 01:32:11.752 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16757,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.122 ms",,,,,,,,,""
2019-05-04 01:32:11.753 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16758,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.352 ms",,,,,,,,,""
2019-05-04 01:32:11.755 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16759,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 1.027 ms",,,,,,,,,""
2019-05-04 01:32:11.757 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16760,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.435 ms",,,,,,,,,""
2019-05-04 01:32:11.758 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16761,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.128 ms",,,,,,,,,""
2019-05-04 01:32:11.759 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16762,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.300 ms",,,,,,,,,""
2019-05-04 01:32:11.760 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16763,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.304 ms",,,,,,,,,""
2019-05-04 01:32:11.761 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16764,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.098 ms",,,,,,,,,""
2019-05-04 01:32:11.762 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16765,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.504 ms",,,,,,,,,""
2019-05-04 01:32:11.762 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16766,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.121 ms",,,,,,,,,""
2019-05-04 01:32:11.764 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16767,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.154 ms",,,,,,,,,""
2019-05-04 01:32:11.764 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16768,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.114 ms",,,,,,,,,""
2019-05-04 01:32:11.764 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16769,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.102 ms",,,,,,,,,""
2019-05-04 01:32:11.765 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16770,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.156 ms",,,,,,,,,""
2019-05-04 01:32:11.766 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16771,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.153 ms",,,,,,,,,""
2019-05-04 01:32:11.766 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16772,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.121 ms",,,,,,,,,""
2019-05-04 01:32:11.767 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16773,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.180 ms",,,,,,,,,""
2019-05-04 01:32:11.767 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16774,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.231 ms",,,,,,,,,""
2019-05-04 01:32:11.769 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16775,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.118 ms",,,,,,,,,""
2019-05-04 01:32:11.770 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16776,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.217 ms",,,,,,,,,""
2019-05-04 01:32:11.770 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16777,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.128 ms",,,,,,,,,""
2019-05-04 01:32:11.771 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16778,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.277 ms",,,,,,,,,""
2019-05-04 01:32:11.775 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16779,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.206 ms",,,,,,,,,""
2019-05-04 01:32:11.775 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16780,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.115 ms",,,,,,,,,""
2019-05-04 01:32:11.775 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16781,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.113 ms",,,,,,,,,""
2019-05-04 01:32:11.777 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16782,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.927 ms",,,,,,,,,""
2019-05-04 01:32:11.779 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16783,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.151 ms",,,,,,,,,""
2019-05-04 01:32:11.779 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16784,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.114 ms",,,,,,,,,""
2019-05-04 01:32:11.779 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16785,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.103 ms",,,,,,,,,""
2019-05-04 01:32:11.781 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16786,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.807 ms",,,,,,,,,""
2019-05-04 01:32:11.782 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16787,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.123 ms",,,,,,,,,""
2019-05-04 01:32:11.782 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16788,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.112 ms",,,,,,,,,""
2019-05-04 01:32:11.782 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16789,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.102 ms",,,,,,,,,""
2019-05-04 01:32:11.783 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16790,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.450 ms",,,,,,,,,""
2019-05-04 01:32:11.784 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16791,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.095 ms",,,,,,,,,""
2019-05-04 01:32:11.788 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16792,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 2.989 ms",,,,,,,,,""
2019-05-04 01:32:11.790 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16793,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.496 ms",,,,,,,,,""
2019-05-04 01:32:11.792 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16794,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.535 ms",,,,,,,,,""
2019-05-04 01:32:11.792 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16795,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.423 ms",,,,,,,,,""
2019-05-04 01:32:11.793 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16796,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.126 ms",,,,,,,,,""
2019-05-04 01:32:11.794 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16797,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.094 ms",,,,,,,,,""
2019-05-04 01:32:11.794 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16798,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.404 ms",,,,,,,,,""
2019-05-04 01:32:11.795 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16799,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.134 ms",,,,,,,,,""
2019-05-04 01:32:11.795 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16800,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.123 ms",,,,,,,,,""
2019-05-04 01:32:11.796 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16801,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.112 ms",,,,,,,,,""
2019-05-04 01:32:11.797 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16802,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.589 ms",,,,,,,,,""
2019-05-04 01:32:11.800 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16803,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 2.286 ms",,,,,,,,,""
2019-05-04 01:32:11.802 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16804,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.128 ms",,,,,,,,,""
2019-05-04 01:32:11.803 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16805,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.528 ms",,,,,,,,,""
2019-05-04 01:32:11.803 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16806,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.090 ms",,,,,,,,,""
2019-05-04 01:32:11.804 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16807,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.231 ms",,,,,,,,,""
2019-05-04 01:32:11.805 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16808,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.184 ms",,,,,,,,,""
2019-05-04 01:32:11.806 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16809,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.229 ms",,,,,,,,,""
2019-05-04 01:32:11.806 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16810,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.145 ms",,,,,,,,,""
2019-05-04 01:32:11.807 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16811,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.255 ms",,,,,,,,,""
2019-05-04 01:32:11.807 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16812,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.130 ms",,,,,,,,,""
2019-05-04 01:32:11.808 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16813,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.147 ms",,,,,,,,,""
2019-05-04 01:32:11.808 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16814,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.129 ms",,,,,,,,,""
2019-05-04 01:32:11.809 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16815,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.170 ms",,,,,,,,,""
2019-05-04 01:32:11.809 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16816,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.130 ms",,,,,,,,,""
2019-05-04 01:32:11.810 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16817,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.209 ms",,,,,,,,,""
2019-05-04 01:32:11.810 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16818,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.130 ms",,,,,,,,,""
2019-05-04 01:32:11.811 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16819,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.138 ms",,,,,,,,,""
2019-05-04 01:32:11.814 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16820,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 2.707 ms",,,,,,,,,""
2019-05-04 01:32:11.815 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16821,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.359 ms",,,,,,,,,""
2019-05-04 01:32:11.816 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16822,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.135 ms",,,,,,,,,""
2019-05-04 01:32:11.817 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16823,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.252 ms",,,,,,,,,""
2019-05-04 01:32:11.818 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16824,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.120 ms",,,,,,,,,""
2019-05-04 01:32:11.818 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16825,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.261 ms",,,,,,,,,""
2019-05-04 01:32:11.819 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16826,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.359 ms",,,,,,,,,""
2019-05-04 01:32:11.819 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16827,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.137 ms",,,,,,,,,""
2019-05-04 01:32:11.820 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16828,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.287 ms",,,,,,,,,""
2019-05-04 01:32:11.821 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16829,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.235 ms",,,,,,,,,""
2019-05-04 01:32:11.822 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16830,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.173 ms",,,,,,,,,""
2019-05-04 01:32:11.823 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16831,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.179 ms",,,,,,,,,""
2019-05-04 01:32:11.823 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16832,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.288 ms",,,,,,,,,""
2019-05-04 01:32:11.824 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16833,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.144 ms",,,,,,,,,""
2019-05-04 01:32:11.825 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16834,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.110 ms",,,,,,,,,""
2019-05-04 01:32:11.825 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16835,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.082 ms",,,,,,,,,""
2019-05-04 01:32:11.826 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16836,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.156 ms",,,,,,,,,""
2019-05-04 01:32:11.826 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16837,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.084 ms",,,,,,,,,""
2019-05-04 01:32:11.826 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16838,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.071 ms",,,,,,,,,""
2019-05-04 01:32:11.827 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16839,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.344 ms",,,,,,,,,""
2019-05-04 01:32:11.828 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16840,"SELECT",2019-05-03 07:58:35 HKT,9/3794,0,日志,00000,"执行时间: 0.109 ms",,,,,,,,,""
